,layer_id,name,D,Lambda,M,N,Q,alpha,alpha_weighted,best_fit,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,max_rand_eval,norm,num_evals,num_fingers,num_pl_spikes,rand_W_scale,rand_bulk_max,rand_bulk_min,rand_distance,rand_mp_softrank,rand_num_spikes,rand_sigma_mp,rank_loss,rf,sigma,spectral_norm,stable_rank,sv_max,warning,weak_rank_loss,ww_maxdist,ww_softrank,xmax,xmin
0,4,Conv2d,0.13942828453335,-1.0,12.0,48.0,4.0,1.9661099072865658,5.59324335259089,power_law,0.7066375050368837,True,699.5639295991191,LAYER_TYPE.CONV2D,6.132701952866588,3.7222389744820865,2.8448274086112217,model.0.conv.conv,108.0,445.3445224634157,5275.200542746523,108.0,0.0,30.0,0.14308443419681477,53.89608056702357,5.988453396335953,0.20810175700842445,0.12102109231948853,21.0,0.700292899996638,0.0,9.0,0.17638672975002556,699.5639295991191,7.540698311545944,26.449270870841016,over-trained,0.0,152.49369448732443,0.7820160702472038,699.5639295991191,38.00352254403982
0,7,Conv2d,0.161742140098877,-1.0,48.0,96.0,2.0,1.495245311730123,0.6176863282171801,power_law,0.8367149257600762,True,2.5888108950221373,LAYER_TYPE.CONV2D,2.0670212543238207,2.078442581251325,0.4131003276662782,model.1.conv,432.0,1.6204706931105737,119.79607284690098,432.0,0.0,324.0,1.8989808395194117,0.7013347667441128,0.0206453679303724,0.228222062904219,0.4327969458045959,24.0,0.9315851981662119,0.0,9.0,0.02751362842945128,2.5888108950221373,46.274555270626124,1.6089782145890408,over-trained,0.0,1.2719621253426092,0.5086693555761892,2.5888108950221373,0.019907734862278034
0,16,Conv2d,0.12242026127479355,-1.0,96.0,96.0,1.0,5.615513764002491,4.485931059910324,power_law,0.8334877952761255,True,6.292830914521196,LAYER_TYPE.CONV2D,4.671898570776971,1.9597503753550922,0.7988460626108322,model.2.cv4.conv,96.0,3.8363817659753994,91.14867825778467,96.0,0.0,9.0,1.0262671526891691,3.8611482881202863,0.0,0.11253806697550073,1.0064556980133048,0.0,1.0082974613245645,0.0,1.0,1.5385045880008301,6.292830914521196,14.484526836316547,2.5085515570785457,success,0.0,2.6732843983509187,0.5751857256831568,6.292830914521196,3.0731799326772355
0,26,Conv2d,0.11517599772503373,-1.0,48.0,48.0,1.0,2.742991089373221,0.042998232269122055,power_law,0.812504786134864,True,1.0367538894704589,LAYER_TYPE.CONV2D,0.7650390045545065,1.4180712233515989,0.01567567333182524,model.2.m.0.cv2.conv,432.0,0.47226347837235394,26.186124197550782,432.0,0.0,40.0,4.061685211736303,0.2485820226865728,0.0,0.1632160593663032,0.5263630030069348,12.0,1.0125375192371444,0.0,9.0,0.2755910891898741,1.0367538894704589,25.257801743985574,1.0182111222484553,success,4.0,0.5492205657722076,0.4702498140106018,1.0367538894704589,0.18537760667779354
0,33,Conv2d,0.10910425803701407,-1.0,48.0,48.0,1.0,2.8614945594564722,0.18217307895512191,power_law,0.8517846670073658,True,1.1578801583779212,LAYER_TYPE.CONV2D,0.8366092175661813,1.5735231243763443,0.06366361185384356,model.2.m.1.cv2.conv,432.0,0.6596652256167134,37.45614903479262,432.0,0.0,64.0,3.3960987599610406,0.35594352557461134,0.0,0.10518173575960416,0.5395820664062501,11.0,1.0130732882272793,0.0,9.0,0.23268681993205903,1.1578801583779212,32.348899636785454,1.0760483996447006,success,1.0,0.5565233021661945,0.5193601875466713,1.1578801583779212,0.19154989247180276
0,36,Conv2d,0.10542651679577042,-1.0,96.0,192.0,2.0,3.57872261151687,-0.7970423696280439,power_law,0.8942599800849027,True,0.59880166381303,LAYER_TYPE.CONV2D,0.05973196272719921,1.669166816815904,-0.22271700160918903,model.3.conv,864.0,0.22947969616269437,46.68386632384937,864.0,0.0,67.0,4.302030279717118,0.1536097719653103,0.004521849493711921,0.17025288790263413,0.669382845340729,20.0,0.9876935042216944,0.0,9.0,0.31504110859805634,0.59880166381303,77.96215198631438,0.7738227599476705,success,0.0,0.3658294701144905,0.38906403869192124,0.59880166381303,0.17355881517190563
0,40,Conv2d,0.14270046812825532,-1.0,96.0,192.0,2.0,2.6157724843561674,1.5806385991599092,power_law,0.8767360983599763,True,4.020427195531459,LAYER_TYPE.CONV2D,2.2271364808808998,1.8065123131294463,0.6042722020409047,model.4.cv1.conv,96.0,2.512075768908149,64.04899405008456,96.0,0.0,32.0,1.224276349660341,1.9723650333726623,0.05806100558228409,0.13478981932329873,0.7851534805536271,5.0,1.007192352974739,0.0,1.0,0.28563092013572017,4.020427195531459,15.9308926477446,2.005100295628989,success,0.0,1.8242128503600097,0.546263926284364,4.020427195531459,0.7309439295593347
0,42,Conv2d,0.24385477765876135,-1.0,96.0,192.0,2.0,9.32688959391447,-1.5042168128183564,lognormal,0.8889081143305139,True,0.6897990102148033,LAYER_TYPE.CONV2D,-1.0284829810892886,1.2280236851731874,-0.16127743313267215,model.4.cv2,96.0,0.5440280626687468,16.905331259485262,96.0,0.0,9.0,2.3829985272006873,0.5126761228458508,0.015091775977977692,0.11674722859363794,0.9423707305297855,0.0,0.9995042199363059,0.0,1.0,2.7756298646381565,0.6897990102148033,24.50761889933844,0.8305413958465907,under-trained,0.0,0.17167073004376698,0.7511293470973396,0.6897990102148033,0.5172768429127421
0,43,Conv2d,0.18821261999149064,-1.0,96.0,96.0,1.0,4.547837095703642,-1.2962637712221314,lognormal,0.8775543854581136,True,0.5187658406740578,LAYER_TYPE.CONV2D,-0.5934806541477909,1.0953567576296013,-0.2850286287621684,model.4.cv3,96.0,0.5171660149500535,12.455373567346879,96.0,0.0,20.0,2.7762414732979006,0.5284888127903604,0.0,0.037950304712613,1.021893932534218,0.0,1.0091254084464691,0.0,1.0,0.793320491908877,0.5187658406740578,24.00962552037544,0.7202540112169163,success,1.0,-0.005232703767082847,1.0100868317780596,0.5187658406740578,0.2595800582215785
0,45,Conv2d,0.15817176060473342,-1.0,192.0,192.0,1.0,5.239406878294405,3.2991239742888716,power_law,0.8522328063405525,True,4.262604955948587,LAYER_TYPE.CONV2D,3.7280256854320553,2.054965486832627,0.629675085543813,model.4.cv4.conv,192.0,2.404549772805078,113.49206205088876,192.0,0.0,16.0,1.3006722389713916,2.4083083494457984,0.0,0.11723534662558809,1.0015631103515632,0.0,1.0092387591128245,0.0,1.0,1.0598517195736012,4.262604955948587,26.62504811582583,2.064607700254115,success,0.0,1.9541060388146976,0.5415699885377163,4.262604955948587,2.1171841142139
0,52,Conv2d,0.11863109721377775,-1.0,96.0,96.0,1.0,4.783877084037956,6.1427232267259715,power_law,0.8377971048947289,True,19.2330005314738,LAYER_TYPE.CONV2D,6.358981249388897,2.4261730837022384,1.284047043604441,model.4.m.0.cv1.conv,96.0,11.387951778046173,266.79217260694446,96.0,0.0,10.0,0.5998588556371413,11.303588647578,0.0,0.09787862794387352,0.9925918960571286,0.0,1.0083870304766318,0.0,1.0,1.1965669971676296,19.2330005314738,13.87158348851252,4.3855444965789365,success,0.0,6.8472096545714045,0.6439864053782818,19.2330005314738,8.243901035206019
