,layer_id,name,D,Lambda,M,N,Q,alpha,alpha_weighted,best_fit,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,max_rand_eval,norm,num_evals,num_fingers,num_pl_spikes,rand_W_scale,rand_bulk_max,rand_bulk_min,rand_distance,rand_mp_softrank,rand_num_spikes,rand_sigma_mp,rank_loss,rf,sigma,spectral_norm,stable_rank,sv_max,warning,weak_rank_loss,ww_maxdist,ww_softrank,xmax,xmin
0,464,Conv2d,0.11063339321170146,-1.0,128.0,128.0,1.0,2.363366342121024,-0.32985920571184363,power_law,0.87501147718174,True,0.7251506448974241,LAYER_TYPE.CONV2D,1.0556588723047746,1.8568636515822416,-0.1395717624614255,model.148.conv,1152.0,0.2921140545607506,71.92231396918125,1152.0,0.0,260.0,4.002159693145125,0.2547757614478329,0.0,0.14643818310037002,0.8721790597543725,5.0,1.0100513936470947,0.0,9.0,0.0845523911964206,0.7251506448974241,99.18258292296629,0.8515577754312529,success,5.0,0.4153609606827654,0.42720734842410557,0.7251506448974241,0.0836204696985289
0,467,Conv2d,0.10559064284679454,-1.0,128.0,128.0,1.0,2.110025735341278,-0.3098490190553503,power_law,0.854700737880576,True,0.7131057112685635,LAYER_TYPE.CONV2D,1.1933988117691685,1.8290045291999275,-0.14684608527072537,model.149.conv,1152.0,0.2718124130467131,67.4535062298526,1152.0,0.0,306.0,4.132605743505431,0.23914256147166374,0.0,0.19132111170277205,0.8798073597564701,6.0,1.0104676579951977,0.0,9.0,0.06345594769426738,0.7131057112685635,94.59117374036688,0.8444558669750383,success,18.0,0.4395259934102352,0.383645388804487,0.7131057112685635,0.05759581201022891
0,471,Conv2d,0.04776611288360195,-1.0,320.0,1280.0,4.0,5.062036730385503,5.466498538634068,lognormal,0.9235424405957862,True,12.01990408814412,LAYER_TYPE.CONV2D,5.4816329514958495,2.4771776829326213,1.079901002262732,model.151.conv,320.0,3.222746721226628,300.0389817610052,320.0,0.0,24.0,1.0327284652110784,2.1140311665937728,0.23489235184375254,0.1594076105458071,0.6559718617258075,1.0,1.001038040615327,0.0,1.0,0.8291597754906508,12.01990408814412,24.961844916628728,3.4669733324824,success,0.0,8.748348492812989,0.27217817807365396,12.01990408814412,2.5124186439244833
0,474,Conv2d,0.08348618096275523,-1.0,256.0,640.0,2.5,4.8636798539434025,5.855361082298348,lognormal,0.9259154291629464,True,15.991722750009025,LAYER_TYPE.CONV2D,5.8869912843459495,2.6079813256560325,1.203895251771332,model.152.conv,256.0,6.585781965055845,405.49109925386057,256.0,0.0,33.0,0.7945647969884478,4.203383217695828,0.21307674160391016,0.09914893019795464,0.6382511962890628,1.0,0.9979009885305179,0.0,1.0,0.6725803323377205,15.991722750009025,25.356311236300776,3.99896520990231,success,0.0,9.294856624560891,0.41877077473997315,15.991722750009025,3.3543665165697623
0,477,Conv2d,0.04606656532181552,-1.0,256.0,640.0,2.5,4.956988974997195,4.889994528040225,lognormal,0.9140695462893093,True,9.693594545816707,LAYER_TYPE.CONV2D,4.913347848919513,2.336450241253505,0.9864848505221846,model.153.conv,256.0,3.5070526615690953,216.9952569726436,256.0,0.0,22.0,1.0861626436227707,2.24013202811233,0.11355615431475866,0.12858665929701413,0.638750610351562,1.0,0.9958417039902955,0.0,1.0,0.8436328840806546,9.693594545816707,22.385427402293033,3.1134537969619376,success,0.0,6.156413402160005,0.36489881301907556,9.693594545816707,2.1788798874080038
0,480,Conv2d,0.063176112319104,-1.0,128.0,256.0,2.0,3.5984611533210624,2.759351266326232,power_law,0.8639515606401398,True,5.845400108577115,LAYER_TYPE.CONV2D,3.114017946794395,2.3583134536019497,0.7668142432994153,model.154.conv,1152.0,1.0917451247617398,228.1988511170256,1152.0,0.0,40.0,2.2468263720061694,0.5462716768891244,0.016080736752399353,0.22325934898157027,0.5003655748023987,37.0,0.9727767163974876,0.0,9.0,0.41085278279812787,5.845400108577115,39.03904726422118,2.4177262269696946,success,0.0,4.739449553795109,0.18920014613870742,5.845400108577115,1.1639554690624263
0,483,Conv2d,0.10500452120499648,-1.0,128.0,128.0,1.0,2.569312547105045,0.9036407241710146,power_law,0.8548823345927756,True,2.247528744772855,LAYER_TYPE.CONV2D,1.828697363013599,2.1310307709231924,0.3517052548508299,model.155.conv,1152.0,1.1708683030623939,135.21683645379665,1152.0,0.0,132.0,2.9188437963356475,0.47874500222620087,0.0,0.18164009574353956,0.4088803164062502,11.0,1.0097944631077231,0.0,9.0,0.13659112483095592,2.247528744772855,60.16245032161413,1.4991760219443395,success,5.0,1.062608367760653,0.527210332578841,2.247528744772855,0.2878411138459415
0,486,Conv2d,0.10411633938869663,-1.0,128.0,128.0,1.0,2.225442424352325,0.8099214380398623,power_law,0.8563086247544613,True,2.311730851175117,LAYER_TYPE.CONV2D,2.102879960276809,2.256480573849859,0.3639372689120795,model.156.conv,1152.0,1.1994595363184806,180.50139963932068,1152.0,0.0,244.0,2.526305994708167,0.6384431532436178,0.0,0.18982272834967678,0.5322756907691952,6.0,1.009292564733912,0.0,9.0,0.0784509122757378,2.311730851175117,78.08062930317637,1.5204377169667678,success,4.0,1.13725884360692,0.5080487665643171,2.311730851175117,0.20368742068437604
0,489,Conv2d,0.10269422348549684,-1.0,128.0,128.0,1.0,2.2474716069989187,0.651054321518212,power_law,0.8539221269560207,True,1.9484218974683414,LAYER_TYPE.CONV2D,1.9516859730979712,2.1807527960551774,0.2896830017744136,model.157.conv,1152.0,0.8535810083172575,151.6187095788273,1152.0,0.0,237.0,2.7564482381832263,0.5361589861379467,0.0,0.19609864933673962,0.6281290011301048,4.0,1.0091753651738888,0.0,9.0,0.0810319885334781,1.9484218974683414,77.81615972178882,1.3958588386611095,success,7.0,1.1518919942156596,0.4088077147396276,1.9484218974683414,0.17740199079065533
0,492,Conv2d,0.10976924305133878,-1.0,128.0,128.0,1.0,2.1628879591116954,0.397916180809209,power_law,0.856059617868622,True,1.5274762870786134,LAYER_TYPE.CONV2D,1.8393525303854308,2.1319590574677543,0.18397447687148547,model.158.conv,1152.0,0.6040456759122679,135.5061659701102,1152.0,0.0,271.0,2.9157260085480132,0.4796802025084387,0.0,0.1923823986635967,0.7941124680414199,3.0,1.0097005955145812,0.0,9.0,0.07064041277327351,1.5274762870786134,88.71245145760892,1.2359111161724428,success,4.0,0.9823909389908096,0.35685355818538494,1.5274762870786134,0.13294483774863317
0,495,Conv2d,0.10407643051914739,-1.0,128.0,128.0,1.0,1.973224528399935,1.0682316166110468,power_law,0.8504508944198452,True,3.4782711853562174,LAYER_TYPE.CONV2D,2.3857465948187944,2.3884717188341957,0.5413634389986341,model.159.conv,1152.0,1.185039592928778,244.60859822573192,1152.0,0.0,359.0,2.1701531328911905,0.8650769578921822,0.0,0.20819319819241647,0.7299983587503427,3.0,1.009224434236144,0.0,9.0,0.051364826054923804,3.4782711853562174,70.32476342142398,1.8650123820919307,over-trained,5.0,2.3424063193075098,0.32656018048011437,3.4782711853562174,0.15329277262626073
0,499,Conv2d,0.0655882815444292,-1.0,320.0,1280.0,4.0,3.103018094370931,3.1369693087113486,power_law,0.9098624365786222,True,10.255134303476405,LAYER_TYPE.CONV2D,3.6426107958436296,2.502645268682225,1.0109413523569222,model.161.conv,320.0,2.5439419235269276,318.1597734129983,320.0,0.0,61.0,1.0028878152652283,2.2355510858332663,0.24839456509258517,0.19064429364821128,0.8787744190063476,1.0,0.9996624866565663,0.0,1.0,0.26926387524567863,10.255134303476405,31.02443751566908,3.2023638618177674,success,0.0,7.639346661808052,0.25507102727866016,10.255134303476405,1.6322939719981782
0,503,Conv2d,0.09855591750439929,-1.0,160.0,320.0,2.0,3.581710044605912,1.24598457187141,power_law,0.9228232767934758,True,2.2277898220735346,LAYER_TYPE.CONV2D,1.7540280858874653,1.79441620526347,0.34787421548762,model.163.conv,160.0,1.1091011418273098,62.28969512860468,160.0,0.0,36.0,1.6026987149015102,1.1406108708920428,0.0335764490961568,0.07109373810523822,1.0284101493330164,0.0,1.0026744637327636,0.0,1.0,0.4302850074343187,2.2277898220735346,27.96031048863847,1.4925782465497528,success,0.0,1.0605416457071903,0.5239489671785635,2.2277898220735346,0.6000979084874646
0,507,Conv2d,0.10728639611255164,-1.0,160.0,320.0,2.0,4.491106788402508,2.2625385612430127,power_law,0.9139391151553238,True,3.1899358962576616,LAYER_TYPE.CONV2D,2.6707388731558317,1.9641560231407913,0.5037819557276215,model.165.conv,160.0,1.8870479866333547,92.07803087044205,160.0,0.0,25.0,1.318202041077683,1.7190644237807144,0.050604531826832305,0.08355446309215507,0.9109807678222659,1.0,1.0124355087064392,0.0,1.0,0.6982213576805016,3.1899358962576616,28.86516653154857,1.7860391642563893,success,0.0,1.1418517974984663,0.6420455348842423,3.1899358962576616,1.1753181590360862
0,511,Conv2d,0.10844317557326588,-1.0,128.0,320.0,2.5,3.7636351540676762,3.746890207572769,power_law,0.9033309394125947,True,9.89807768844318,LAYER_TYPE.CONV2D,4.014087003365659,2.253184501543414,0.9955508581970784,model.167.conv,128.0,3.7837859188480767,179.13667196298468,128.0,0.0,21.0,0.8453036301465496,3.7889608318237316,0.19206895643276653,0.1290055790755416,1.001367654800415,0.0,1.007932460727703,0.0,1.0,0.6030746327026701,9.89807768844318,18.098127495214698,3.1461210543212066,success,0.0,5.841475182970622,0.4098374081473391,9.89807768844318,2.702326576400146
0,514,Conv2d,0.11111111111111116,-1.0,128.0,320.0,2.5,6.135012472433638,4.633549747394839,lognormal,0.9106626078987154,True,5.691979103872002,LAYER_TYPE.CONV2D,4.6896023302386896,2.055617793303104,0.7552632970535431,model.168.conv,128.0,2.5384323882785815,113.66265420613328,128.0,0.0,9.0,1.0611971823074529,2.3902773446943355,0.12116727925090442,0.11499282265174277,0.9416352216949468,0.0,1.0050296534306449,0.0,1.0,1.711670824144546,5.691979103872002,19.96891628235487,2.385786894060742,under-trained,0.0,3.0958515858242963,0.45610278440440416,5.691979103872002,2.4834712433061443
0,517,Conv2d,0.09260742466326716,-1.0,64.0,128.0,2.0,2.2840163554993356,0.8858081503029042,power_law,0.8657937503095392,True,2.4424695746495995,LAYER_TYPE.CONV2D,1.4900946826424444,1.8270927940361976,0.3878291625058207,model.169.conv,576.0,0.5848451926053939,67.15723298812094,576.0,0.0,145.0,2.9286322782600624,0.3226425766040078,0.00949771067947562,0.206614476703482,0.5516717597808841,13.0,0.9744621968452668,0.0,9.0,0.10663175438249269,2.4424695746495995,27.495627247580114,1.5628402268464936,success,0.0,1.881844593985368,0.22953202221348423,2.4424695746495995,0.12885546010143076
0,520,Conv2d,0.11109274538242186,-1.0,64.0,64.0,1.0,2.885976618274326,0.9655524161951753,power_law,0.8444134372304924,True,2.16056311396911,LAYER_TYPE.CONV2D,1.884203769465255,1.9728429182038423,0.3345669573624366,model.170.conv,576.0,0.8536728563071115,93.93834795526797,576.0,0.0,60.0,2.4762231679456113,0.6669073375988301,0.0,0.17016102415159767,0.7812212051391595,5.0,1.0110963318437785,0.0,9.0,0.24347853446376821,2.16056311396911,43.47864098387594,1.4698854084482607,success,3.0,1.205490314421251,0.4420480907837594,2.16056311396911,0.45902738511399754
0,523,Conv2d,0.10228043697983175,-1.0,64.0,64.0,1.0,3.4442912777837273,1.1688569684429129,power_law,0.8438068315906828,True,2.1845433239941094,LAYER_TYPE.CONV2D,1.7745692805240394,1.9010823637879926,0.3393606620851848,model.171.conv,576.0,0.682392695301131,79.63103560625218,576.0,0.0,35.0,2.6894907801697063,0.5646480011179622,0.0,0.17228910625214194,0.8274531732330316,3.0,1.0104828840861906,0.0,9.0,0.4131606346429439,2.1845433239941094,36.45202854602068,1.4780200688739342,success,0.0,1.467407640881983,0.32827716220383835,2.1845433239941094,0.5768252659122842
0,526,Conv2d,0.08994408344451954,-1.0,64.0,64.0,1.0,2.4289958296963814,0.8767548794927991,lognormal,0.8226557038714033,True,2.2959035375163928,LAYER_TYPE.CONV2D,1.5979526973693052,1.7854455313314996,0.36095363720834023,model.172.conv,576.0,0.5717563119078928,61.01625260278507,576.0,0.0,92.0,3.0724758363927145,0.4345391743896834,0.0,0.205514642613086,0.7600076559534085,4.0,1.01268166696735,0.0,9.0,0.14898311405957218,2.2959035375163928,26.576139461325003,1.5152239232260005,success,2.0,1.6172796815260098,0.29558029982587525,2.2959035375163928,0.18981178311136265
0,529,Conv2d,0.08528238971107843,-1.0,64.0,64.0,1.0,2.3894670113627026,0.7352250203355353,power_law,0.816843838116742,True,2.030926234889814,LAYER_TYPE.CONV2D,1.5388318936651588,1.7554395293348424,0.30769414971594006,model.173.conv,576.0,0.5924783067490322,56.942893197691205,576.0,0.0,88.0,3.1804712715058328,0.40529348711493063,0.0,0.2131938164789572,0.6840646864166265,7.0,1.0123863800354582,0.0,9.0,0.14811768108750864,2.030926234889814,28.037893360898256,1.4251056925329482,success,4.0,1.415664754047607,0.30294624702387934,2.030926234889814,0.17838839006408358
0,532,Conv2d,0.12794754299851208,-1.0,64.0,64.0,1.0,1.7771599976005006,0.5200141033685362,power_law,0.8276553741147048,True,1.9615962174179167,LAYER_TYPE.CONV2D,1.7660596199367986,1.915085581369532,0.2926096153810871,model.174.conv,576.0,0.8128081859276243,82.2404695722057,576.0,0.0,250.0,2.6464789929533907,0.5830177542878853,0.0,0.20601591679893091,0.717288241410255,3.0,1.0103674475718898,0.0,9.0,0.04915191397577149,1.9615962174179167,41.9252794443396,1.4005699616291636,over-trained,1.0,1.1431392895824817,0.4172402661505864,1.9615962174179167,0.05293775313754334
0,536,Conv2d,0.06709477665467933,-1.0,160.0,640.0,4.0,2.5765134910043503,1.6158197484808927,power_law,0.8760883717664107,True,4.23773903031863,LAYER_TYPE.CONV2D,1.8152989185929507,1.6576043408390329,0.627134208348752,model.176.conv,160.0,0.7759301458171505,45.457373709547326,160.0,0.0,45.0,1.8761079376090253,0.635164725786764,0.07057385842075156,0.22124174459705348,0.8185849321756365,1.0,0.9968039436349091,0.0,1.0,0.23501275555541537,4.23773903031863,10.726798744407215,2.0585769430163716,success,0.0,3.4840228481059787,0.1778580929170572,4.23773903031863,0.3109778083797655
0,539,Conv2d,0.06666666666666665,-1.0,128.0,320.0,2.5,5.224340851603228,4.543764056877119,power_law,0.8912766646874611,True,7.408488891482975,LAYER_TYPE.CONV2D,4.708838608041583,2.1785008891673225,0.8697296340231601,model.177.conv,128.0,3.152458541417511,150.83456986992965,128.0,0.0,15.0,0.9212012959081687,3.1617010242427486,0.16027207544038413,0.15150943756400678,1.002931833267213,0.0,1.0033988067889377,0.0,1.0,1.0907201177975305,7.408488891482975,20.359694409926657,2.7218539438189873,success,0.0,4.10991363652499,0.4452426538359432,7.408488891482975,2.917215608566449
0,542,Conv2d,0.06666666666666665,-1.0,128.0,320.0,2.5,4.448771717639735,3.115437132367053,lognormal,0.8994995679561734,True,5.015237745500107,LAYER_TYPE.CONV2D,3.1608785043907712,1.8413681829412607,0.7002915254145534,model.178.conv,128.0,1.6237981957960756,69.4013922641129,128.0,0.0,15.0,1.3580660526163624,1.4155172202340374,0.0717550081329556,0.13334831335882585,0.8717322287330616,1.0,0.9897764399914168,0.0,1.0,0.8904690284859894,5.015237745500107,13.838106144894706,2.239472648973438,success,0.0,3.4205706499771003,0.3179644069623244,5.015237745500107,1.23948662569032
0,545,Conv2d,0.0910398507642049,-1.0,64.0,128.0,2.0,2.0406992727340088,1.436544935447247,power_law,0.8442167027582492,True,5.05763395545335,LAYER_TYPE.CONV2D,2.2272258003580894,2.134592624560619,0.7039473942295519,model.179.conv,576.0,1.4219012930091663,136.33037350794052,576.0,0.0,174.0,2.055487923002765,0.61088644770438,0.017982818012979948,0.20794306792214273,0.4296264801979063,28.0,0.9410972128439576,0.0,9.0,0.07889520826136397,5.05763395545335,26.955365830882933,2.2489183967973028,success,0.0,3.6402180150696424,0.28025277291081757,5.05763395545335,0.17895017185578668
0,548,Conv2d,0.10881913611688776,-1.0,64.0,64.0,1.0,2.139112577091647,0.6839676469671366,power_law,0.8252855155227523,True,2.0880632143604765,LAYER_TYPE.CONV2D,1.8300380094161075,1.9440092466009051,0.3197436424300137,model.180.conv,576.0,1.173594883595892,87.90412323735995,576.0,0.0,134.0,2.559803440310736,0.6263862963022305,0.0,0.17749040333681626,0.5337329815063477,10.0,1.0129727130447401,0.0,9.0,0.09840433885320866,2.0880632143604765,42.09840134762533,1.4450132229016026,success,3.0,0.9762541922608456,0.5324594650455308,2.0880632143604765,0.17224538668949493
0,551,Conv2d,0.11193029911902702,-1.0,64.0,64.0,1.0,2.043655741101258,0.7804330274984497,power_law,0.8307974888993734,True,2.4092444522228096,LAYER_TYPE.CONV2D,1.8608017182027268,1.9715012329881967,0.3818808676053729,model.181.conv,576.0,0.9375561298225953,93.64858786303715,576.0,0.0,161.0,2.4800510766766584,0.666847695639502,0.0,0.18422793053612346,0.711261624160767,6.0,1.012614068686458,0.0,9.0,0.0822515950093082,2.4092444522228096,38.87052132739598,1.552174104996862,success,4.0,1.4480229704175516,0.3989721677758431,2.4092444522228096,0.1421382383243736
0,554,Conv2d,0.09900314810303623,-1.0,64.0,64.0,1.0,3.761868587228942,1.5578181141683516,power_law,0.8214433330523466,True,2.594821761064945,LAYER_TYPE.CONV2D,2.0691812557602627,1.8917409135713836,0.4141075314158881,model.182.conv,576.0,0.8605933587515806,77.9365027147131,576.0,0.0,28.0,2.718571658010706,0.55411959665803,0.0,0.20893015969996304,0.6438808654785152,4.0,1.011841631033064,0.0,9.0,0.521944102546363,2.594821761064945,30.035397376476084,1.6108450456406243,success,0.0,1.7618984415586476,0.32099442512939924,2.594821761064945,0.7494132015879756
0,557,Conv2d,0.11966682398288864,-1.0,64.0,64.0,1.0,5.0248817344021655,1.6969461615553731,power_law,0.8375823248820686,True,2.1762494621465183,LAYER_TYPE.CONV2D,2.076008984845143,1.920297130623016,0.3377086767908314,model.183.conv,576.0,0.9151663020017735,83.23330324233957,576.0,0.0,17.0,2.630647613631947,0.5908655548368376,0.0,0.17841475866362771,0.64563735961914,7.0,1.0110602055113516,0.0,9.0,0.9761772071505491,2.1762494621465183,38.24621427372732,1.4752116668961504,success,2.0,1.2986302336469024,0.40327142809905003,2.1762494621465183,0.9682520834075653
0,560,Conv2d,0.09266420382056595,-1.0,64.0,64.0,1.0,2.457628613455923,2.480369664858085,lognormal,0.8094748936030863,True,10.21534996889751,LAYER_TYPE.CONV2D,2.849005371767082,2.2415596349484113,1.009253249769982,model.184.conv,576.0,3.0131012820473075,174.40528248413034,576.0,0.0,75.0,1.8173200758206693,1.2332022810351513,0.0,0.18930469861361457,0.4092800624999997,13.0,1.0090637118150505,0.0,9.0,0.16831245447145562,10.21534996889751,17.072864171578942,3.196146111944432,success,0.0,7.2364875653543885,0.29160649538320366,10.21534996889751,0.6453716511490435
0,564,Conv2d,0.08704209830210008,-1.0,160.0,640.0,4.0,1.9959414302305236,2.264265113891174,power_law,0.8513630318721581,True,13.628079175231578,LAYER_TYPE.CONV2D,2.8240608753857033,2.2327194408435056,1.1344346480295566,model.186.conv,160.0,3.0848020697554412,170.891098256386,160.0,0.0,88.0,0.9676098281576491,2.3057918095266134,0.2561990899474015,0.24529197747514775,0.7474683164062494,3.0,0.9795329688503112,0.0,1.0,0.10616771318668942,13.628079175231578,12.539632039045744,3.6916228376191924,over-trained,0.0,10.583330210291644,0.223417322851604,13.628079175231578,0.43891702821807305
0,569,Conv2d,0.13152385863112626,-1.0,160.0,160.0,1.0,4.834327695311559,5.482377845930831,lognormal,0.8032035767866139,True,13.616069610677933,LAYER_TYPE.CONV2D,5.574927621239307,2.2357699283323464,1.1340517630295865,model.188.cv1.conv,160.0,4.392288438641324,172.09566401662354,160.0,0.0,8.0,0.9642175393975035,4.394862422141478,0.0,0.18875592077090403,1.0005860233306878,0.0,1.0106893133971653,0.0,1.0,1.3556395573230946,13.616069610677933,12.639158651308852,3.6899958822033843,success,0.0,9.180772427644715,0.3257399021781579,13.616069610677933,5.304347203790486
0,572,Conv2d,0.062318419745020004,-1.0,160.0,160.0,1.0,3.0675966192455477,0.956844232338311,power_law,0.8279361245538368,True,2.05078359800486,LAYER_TYPE.CONV2D,1.420231376316359,1.8958861881826632,0.3119198353314262,model.188.cv2.conv,1440.0,0.2928824567748126,78.68395624015905,1440.0,0.0,67.0,4.277974110321611,0.22289671644984554,0.0,0.2472547558196048,0.7610449560699474,14.0,1.0098572592510737,0.0,9.0,0.2525971301262037,2.05078359800486,38.36775187626237,1.4320557244761323,success,12.0,1.732175802439305,0.15535905196214647,2.05078359800486,0.27087076449291325
0,575,Conv2d,0.13708039477350853,-1.0,160.0,160.0,1.0,3.235204523732434,2.620803346519638,power_law,0.8234201234304147,True,6.4578644123901645,LAYER_TYPE.CONV2D,3.235023658779051,2.07476452917882,0.8100889224450127,model.188.cv3.conv,160.0,3.131064558970606,118.78580061709926,160.0,0.0,21.0,1.1605870671146277,3.0235418238875513,0.0,0.1558202703131317,0.9656593682250983,0.0,1.0090338164874568,0.0,1.0,0.48776161541483787,6.4578644123901645,18.393975629032234,2.5412328528472483,success,0.0,3.4094178969056212,0.47205179929695396,6.4578644123901645,1.9226225350435016
0,580,Conv2d,0.11737986378201123,-1.0,256.0,640.0,2.5,3.2129554174104475,2.8811081800531584,power_law,0.8525226123427575,True,7.883442259138556,LAYER_TYPE.CONV2D,3.3001012004266794,2.2298852019500655,0.8967158910580998,model.190.conv,256.0,1.8512751649185553,169.7794811171901,256.0,0.0,31.0,1.227940664431454,1.7613353162281284,0.08928512358183478,0.2469871769403978,0.9514173525390627,0.0,0.9982907414170286,0.0,1.0,0.3974585261157912,7.883442259138556,21.53621166190191,2.807746829601728,success,0.0,5.891481581377331,0.2526765101186764,7.883442259138556,1.7707603971403791
0,583,Conv2d,0.10448355156804207,-1.0,256.0,640.0,2.5,3.6716500514187924,2.583469491266722,power_law,0.8682893774310164,True,5.053895835759682,LAYER_TYPE.CONV2D,2.90100448159654,2.065615275223631,0.7036262865706449,model.191.conv,256.0,1.4206944603348475,116.30952315786611,256.0,0.0,29.0,1.4835846972064988,1.2213301505127745,0.06191133080569552,0.2212367280495292,0.8596712274255759,1.0,1.004355643750952,0.0,1.0,0.4961129597889507,5.053895835759682,23.013834660955755,2.248087150392458,success,0.0,3.616021489468096,0.28450810879750754,5.053895835759682,1.251046350241817
0,586,Conv2d,0.08592634638246344,-1.0,128.0,256.0,2.0,2.308944661760296,-0.040046492724041136,power_law,0.8564505246556138,True,0.9608507472258757,LAYER_TYPE.CONV2D,1.0652819153944475,1.7752325764442818,-0.017344067784418205,model.192.conv,1152.0,0.3029061147278537,59.598122215165816,1152.0,0.0,179.0,4.396529092756703,0.14362270664285068,0.004227857739839448,0.2611544019645267,0.47414924842929834,24.0,0.9760247200419951,0.0,9.0,0.0978351174669958,0.9608507472258757,62.02640981154959,0.9802299460972796,success,0.0,0.6729333290853321,0.29964843028098337,0.9608507472258757,0.0870737795508339
0,589,Conv2d,0.09831163790813213,-1.0,128.0,128.0,1.0,3.4501024103644955,0.36908232792425366,power_law,0.8480080921845734,True,1.279314167379003,LAYER_TYPE.CONV2D,1.3314572195828986,1.952074039797448,0.10697720937659383,model.193.conv,1152.0,0.7212605199753229,89.55174229741014,1152.0,0.0,56.0,3.5866518262659763,0.31787367861325944,0.0,0.1945411414635279,0.4407196426391606,14.0,1.0110823004755738,0.0,9.0,0.32740870650331977,1.279314167379003,69.99980503684988,1.1310677112264336,success,3.0,0.5389879787589225,0.5786899008058553,1.279314167379003,0.38605325218735376
0,592,Conv2d,0.08694277634261494,-1.0,128.0,128.0,1.0,2.937546639559245,0.49996893145667126,power_law,0.8411955097178369,True,1.4797879520772732,LAYER_TYPE.CONV2D,1.4329857502123635,1.9238132036047966,0.17019948712429211,model.194.conv,1152.0,0.5658048766506879,83.90990001655744,1152.0,0.0,76.0,3.705268102451671,0.29776022905673305,0.0,0.1999040384110761,0.5262595664062504,15.0,1.0109344281163306,0.0,9.0,0.22225184211146248,1.4797879520772732,56.70400269090429,1.21646535177837,success,5.0,0.9087280279576729,0.38590659108824804,1.4797879520772732,0.2794684426626383
0,595,Conv2d,0.08011616720342873,-1.0,128.0,128.0,1.0,3.0319205444361725,0.435273282249585,power_law,0.8413514318368907,True,1.3917574407019737,LAYER_TYPE.CONV2D,1.2876916940165497,1.8737613336552084,0.14356355183790942,model.195.conv,1152.0,0.4240421600024935,74.77584572402404,1152.0,0.0,80.0,3.9250534276284155,0.2653688446164236,0.0,0.1950496399574049,0.625807690006256,14.0,1.0109752970673136,0.0,9.0,0.2271756231118832,1.3917574407019737,53.727642143094016,1.17972769769213,success,7.0,0.8678924488642978,0.37640538251654626,1.3917574407019737,0.24919119158073882
0,598,Conv2d,0.06620666971151787,-1.0,128.0,128.0,1.0,4.456391585319446,2.767610454374867,lognormal,0.8366373982241719,True,4.178716640857212,LAYER_TYPE.CONV2D,2.7725902348317506,1.9238391700528488,0.6210429225950702,model.196.conv,1152.0,1.1220716694176092,83.91491713578961,1152.0,0.0,27.0,3.7051573351985887,0.2964862740009817,0.0,0.20173460329092122,0.264231137887001,15.0,1.0087393323306117,0.0,9.0,0.6651828707363132,4.178716640857212,20.08150452589087,2.0441909501945292,success,7.0,3.3884905570470734,0.189107362792619,4.178716640857212,0.5327027030234128
0,601,Conv2d,0.050178819674965125,-1.0,128.0,128.0,1.0,3.4898143752908743,2.6983867474537253,lognormal,0.8377616684844261,True,5.932228131952436,LAYER_TYPE.CONV2D,2.7637931721731386,2.1581493628773147,0.7732178440662237,model.197.conv,1152.0,0.8766117554621835,143.9293496021401,1152.0,0.0,59.0,2.829121232604467,0.509401266055558,0.0,0.2070156505662082,0.5811024810943609,18.0,1.0096051853473935,0.0,9.0,0.32414622206351923,5.932228131952436,24.26227488233322,2.4356165814742754,success,6.0,4.910556301268221,0.17222396171536974,5.932228131952436,0.6082521111373532
0,605,Conv2d,0.06069327812481706,-1.0,320.0,1280.0,4.0,2.395810794754913,2.5283032953244193,power_law,0.8363393910366255,True,11.357996692395542,LAYER_TYPE.CONV2D,2.9333444194816622,2.23722320998165,1.0553017378749476,model.199.conv,320.0,1.9258515252248893,172.672513157565,320.0,0.0,66.0,1.3613299024516985,1.1810895099456453,0.13123216777173838,0.30682925641942116,0.6132817065467833,4.0,0.9863102154662235,0.0,1.0,0.1718124318514296,11.357996692395542,15.202726135073933,3.3701627100772957,success,0.0,9.422422904868768,0.17041506877904694,11.357996692395542,0.730201518593083
0,608,Conv2d,0.10888618266557487,-1.0,256.0,640.0,2.5,5.8940596569429085,4.9996526802818,lognormal,0.8443644298131594,True,7.051034057243352,LAYER_TYPE.CONV2D,5.118780874152657,2.228504161310867,0.8482528123705804,model.200.conv,256.0,1.8230533078041409,169.2404460593027,256.0,0.0,10.0,1.2298946206982087,1.7731902680894023,0.08988607152867846,0.2717301721974419,0.9726486112604144,0.0,1.0032385494478442,0.0,1.0,1.547637552068188,7.051034057243352,24.002216509711253,2.6553783265748314,success,0.0,5.256371338134533,0.2545247554527419,7.051034057243352,3.2355946785507417
0,611,Conv2d,0.08520053111220482,-1.0,256.0,640.0,2.5,5.08344908233852,4.698568954856023,lognormal,0.8544534194921615,True,8.400160818085624,LAYER_TYPE.CONV2D,4.781106486046419,2.228957997544096,0.9242876005545744,model.201.conv,256.0,1.8348605733145247,169.41739417974335,256.0,0.0,15.0,1.2292521707374697,1.7867746172425412,0.09057468560559039,0.2510804252618367,0.9737931280603408,0.0,1.0065480482804394,0.0,1.0,1.0543420193988697,8.400160818085624,20.16835127905958,2.8983030928606524,success,0.0,6.534198638845935,0.22213410191174615,8.400160818085624,2.843523235945025
